"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",6.86666666666667,5.68888888888889,1.05351265432099,9,0
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",6.75555555555556,6.82222222222222,1.66460339506173,7,1.5
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",6.11111111111111,1.78888888888889,4.63596574074074,5,10
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",6.18888888888889,7.63333333333333,2.36761913580247,4,4.4
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",7.62222222222222,9.07777777777778,5.04380956790123,8,0.3
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",7.26666666666667,8.86666666666667,4.33499074074074,6,5.56
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",7.22222222222222,4.55555555555556,3.22516080246914,9,0
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",6.91111111111111,8.31111111111111,3.62161172839506,3,9.7
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",7.64444444444444,5.75555555555556,4.67839537037037,8,0.2
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",7.71111111111111,6.5,5.7934024691358,9,0
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",6.76666666666667,10.9111111111111,4.36133302469136,5,10.9
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",7.53333333333333,5.32222222222222,5.3768462962963,8,0.1
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",5.97777777777778,9.7,4.12763456790123,6,14.7
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",7.4,5,3.73724197530864,9,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.24444444444444,4.63333333333333,6.0338200617284,6,4.5
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",7.31111111111111,7.74444444444444,5.59179382716049,8,1.4
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",7.26666666666667,10.0222222222222,4.90984845679012,6,5.6
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",6.66666666666667,8.6,3.35241913580247,5,7.8
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",6.66666666666667,8.81111111111111,3.17114074074074,5,9.46
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.4,5.24444444444444,3.40643395061728,9,0
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",6.53333333333333,11.1,4.38436574074074,5,20.7
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",7.2,8,5.38463981481481,8,15.5
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",6.26666666666667,9.95555555555556,4.47610432098765,5,22.1
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",6.13333333333333,8.66666666666667,3.74003117283951,5,22.6
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",7.53333333333333,4.56666666666667,4.36365925925926,9,0
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",7.68888888888889,6.58888888888889,5.4762037037037,9,0
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",7.48888888888889,7.45555555555556,5.55937901234568,8,1.4
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",7.2,8.85555555555556,4.96330617283951,8,8.9
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",6.98888888888889,10.6555555555556,4.78876358024691,6,5.7
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",6.77777777777778,11.9666666666667,5.01784691358025,5,7.9
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",6.95555555555556,8.81111111111111,3.8578712962963,5,4.2
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.42222222222222,4.3,4.09710833333333,9,0
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",6.71111111111111,8.32222222222222,1.79747561728395,5,4.8
"London","England",51.4893335,-0.1440551,"London, England",7.02222222222222,9.43333333333333,4.11283518518518,6,8.1
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",5.61111111111111,7.12222222222222,1.08472160493827,3,10.3
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",6.31111111111111,9.7,4.19123456790124,6,11.1
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",7.73333333333333,3.8,6.25187716049383,9,0
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",7.04444444444444,10.4777777777778,3.20213981481482,5,10.7
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",7.03333333333333,10.2222222222222,3.9173487654321,6,2.3
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",7.13333333333333,12.6666666666667,5.35590740740741,6,9.5
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",7.62222222222222,5.9,5.00028888888889,9,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",7.62222222222222,6.71111111111111,5.42227469135802,8,0.8
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",7.02222222222222,9.82222222222222,4.56441512345679,5,4.9
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",7.06666666666667,3.85555555555556,2.1043487654321,9,0
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",7.62222222222222,3.86666666666667,5.69453240740741,9,0
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",7.13333333333333,12.9,6.15155771604938,6,8.5
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",7.15555555555556,5.95555555555556,2.56171450617284,5,0.6
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",3.98888888888889,7.85555555555556,1.41206481481481,3,19.95
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",6.67777777777778,8.63333333333333,4.30146080246914,6,2.9
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",4.97777777777778,12.6111111111111,3.46732067901235,4,52.95
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",6.31111111111111,10.2111111111111,4.63494043209877,6,9.46
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",6.46666666666667,9.64444444444444,4.18573981481481,5,8.8
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",7.04444444444444,10.7333333333333,4.04945895061728,5,10.4
"York","England",53.9613991992233,-1.08076703662315,"York, England",5.82222222222222,8.13333333333333,3.34133765432099,5,20
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",7.33333333333333,7.46666666666667,5.19458209876543,7,3.2
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",7.28888888888889,11.5222222222222,5.39604845679012,6,6.5
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",5.4,13.7444444444444,4.776875,4,24.4
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",5.5,7.74444444444444,3.84602407407407,6,30.6
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",7.1,12.6888888888889,4.68326141975309,5,6.8
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",5.98888888888889,10,4.26102962962963,5,8.76
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",7,13.8888888888889,5.63603117283951,6,21.4
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",6.82222222222222,13.6222222222222,5.32505555555556,6,31.1
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",5.7,8.91111111111111,1.93248765432099,5,12.2
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",6.91111111111111,5.61111111111111,1.7983225308642,8,0.4
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",6.8,6.2,1.55240030864198,5,3.38
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",6.84444444444444,14.1777777777778,5.13266635802469,6,21.2
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",5.71111111111111,8.17777777777778,3.63999413580247,6,32.9
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",6.24444444444444,8.53333333333333,3.17835586419753,5,13
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",6.26666666666667,13.6555555555556,5.98257561728395,5,21.7
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",6.73333333333333,13.0222222222222,5.32211790123457,6,21.05
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",6.04444444444445,10.4777777777778,3.8231037037037,4,10.3
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",6,13.1444444444444,4.10243703703704,4,22.1
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",6.97777777777778,10.6111111111111,4.03785956790123,5,6.5
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",5.35555555555556,8.83333333333333,1.85626141975309,4,50.8
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",4.81111111111111,9.62222222222222,2.27879567901235,4,39.45
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",7.46666666666667,7.33333333333333,3.50874938271605,8,0.6
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",4.75555555555556,7.35555555555556,3.00854598765432,4,32.86
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",5.46666666666667,15.0222222222222,4.5159950617284,3,35.6
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",5.71111111111111,6.02222222222222,0.92711512345679,3,7.83
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",7.22222222222222,14.7777777777778,5.9102274691358,5,13.14
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",5.24444444444444,12.8888888888889,3.1717950617284,4,31.5
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",7.66666666666667,16.7111111111111,6.66305925925926,8,3
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",7.91111111111111,9.72222222222222,5.55077962962963,9,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",6.37777777777778,14.5222222222222,5.90548148148148,6,20
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",5.77777777777778,11.2666666666667,3.94120308641975,4,6.86
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",6.8,11.8111111111111,5.83500802469136,6,7.6
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",5.13333333333333,10.7111111111111,4.00238580246914,5,63
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",6.6,5.81111111111111,0.838379320987654,8,2.78
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",6.64444444444444,8.71111111111111,3.53078209876543,7,7.5
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",7.75555555555556,9.43333333333333,5.86379907407407,9,0
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",5.28888888888889,8.63333333333333,2.13741851851852,3,39.23
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",7.91111111111111,9.68888888888889,6.16532037037037,8,0.6
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",7.13333333333333,16.5666666666667,6.99370771604938,5,8
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",2.86666666666667,7.86666666666667,0.314388888888889,1,84.2
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",6.71111111111111,13.5777777777778,5.24974290123457,6,26.5
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",6.53333333333333,5.91111111111111,0.797288888888889,7,4.03
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",7.2,15.4444444444444,6.69030987654321,6,25.3
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",6.46666666666667,2.67777777777778,1.11267222222222,7,3.37
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",6.95555555555556,12.0444444444444,5.77060524691358,6,4.8
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",5.31111111111111,8.01111111111111,1.4277287037037,4,22.6
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",6.51111111111111,6.78888888888889,0.978125,4,3.9
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",6.64444444444444,5.07777777777778,0.980632716049383,7,2.08
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",5.01111111111111,11.1333333333333,3.52627932098765,4,47.3
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",5,11.3222222222222,4.04758950617284,4,47.7
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",6.07777777777778,13.7888888888889,4.02888981481481,3,19.27
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",6.26666666666667,13.9333333333333,4.4003524691358,4,28.43
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",7.04444444444445,14.2111111111111,4.99086265432099,6,14.26
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",6.01111111111111,8.64444444444444,1.65438395061728,4,21.6
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",5.83333333333333,9.95555555555556,1.55678179012346,2,21.48
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",6.25555555555556,6.65555555555556,1.27029907407407,6,3.9
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.62222222222222,15.7,6.5760987654321,5,2.7
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",6.93333333333333,8.18888888888889,4.05296882716049,4,7.3
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",7.1,15.9666666666667,5.05306234567901,7,22.5
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",7.91111111111111,5.68888888888889,6.68822777777778,9,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",7.28888888888889,15.8555555555556,5.11133148148148,7,15.3
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",6.9,15.8,6.33688271604938,6,18
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",6.95555555555556,14.5444444444444,5.24216882716049,5,18.9
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",4.8,6.61111111111111,0.0741737654320988,2,42.58
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",6.47777777777778,15.2555555555556,6.46303796296296,5,21.3
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",6.25555555555556,14.0555555555556,6.04303672839506,4,17.9
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",7.93333333333333,15.9333333333333,6.73967530864198,7,5
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",6.35555555555556,5.32222222222222,1.08063950617284,4,7.2
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",6.95555555555556,14.8222222222222,4.78879660493827,4,18.8
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",6.58888888888889,13.7666666666667,6.46518950617284,4,12.8
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",6.48888888888889,5.5,0.918033024691358,5,3.96
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",5.86666666666667,9.24444444444444,2.76060185185185,3,35.7
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.04444444444444,7.68888888888889,6.82564320987654,9,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",8,5.94444444444444,7.0042274691358,9,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",5.7,9.06666666666667,2.90350339506173,4,17.78
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",6.24444444444444,5.16666666666667,1.0100212962963,3,3.5
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",6.26666666666667,1.18888888888889,1.15028518518519,6,2.1
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6.15555555555556,4.31111111111111,0.91715987654321,4,9.28
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",7.33333333333333,16.6444444444444,6.22929567901235,4,19.8
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.17777777777778,16.1888888888889,6.18206759259259,4,9.46
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8,6.53333333333333,6.96398302469136,8,0.4
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",6.2,4.64444444444444,0.75863024691358,4,2.5
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.22222222222222,10.1444444444444,7.16514259259259,8,0.4
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",8.37777777777778,16.0333333333333,6.61746944444444,8,1.1
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",5.95555555555556,3.8,0.582900617283951,4,4.8
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7.68888888888889,5.01111111111111,5.13503055555556,8,0.3
