"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",8.15,15.45,9.30533125,3,0.7
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",7.85,16.05,7.8270125,2,1.35
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.5,14.275,9.37530069444444,3,0.1
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.15,16.025,7.66186527777778,3,1.8
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.45,14.95,8.46037986111111,3,0.9
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",6.95,14.225,6.42318333333333,2,3.55
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.15,14.3,7.7451,4,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",6.525,13.85,7.42374652777778,2,9.3
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",7.65,11.6,7.6726125,2,0.6
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",8.65,16.4,9.79878055555556,3,0.1
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",4.925,7.975,3.23651319444444,1,13.3
"London","England",51.4893335,-0.1440551,"London, England",7.05,11.975,7.31735833333333,1,2.4
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",4.475,5.775,2.39317708333333,0,14.55
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",6.35,10.725,6.08420069444444,1,3.6
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",7.95,11.7,9.78923333333333,1,1.3
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",6.65,16.225,6.45039166666667,1,9.16
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",4.85,12.925,4.32857569444444,1,14.65
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",6.525,14.075,7.22095833333333,2,17.8
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.8,14.875,9.13325694444444,4,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.55,16.55,8.05713263888889,3,0.6
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",5.675,12.575,6.97146458333333,2,7.06
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",8.7,15.475,9.72422222222222,3,0.3
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",8.05,9.3,9.71022083333333,3,1.5
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",6.075,14.575,7.29113125,2,24.7
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.65,15.1,9.45711875,3,0.3
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",2.375,5.725,1.91495138888889,0,28.15
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",7.05,11.425,6.78526458333333,1,0.9
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",4.3,14.175,8.71090555555556,0,10.53
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",6.475,10.9,7.14280416666667,0,4.9
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",5.475,13.175,5.12818472222222,2,13.8
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",6.425,15.175,6.68216388888889,1,10.43
"York","England",53.9613991992233,-1.08076703662315,"York, England",7,11.325,6.60685694444444,2,0.3
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",7.6,11.175,7.70667013888889,2,6.3
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.5,14.375,8.85888333333333,3,0.3
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",5.5,14.9,8.35812708333333,1,5.13
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",7.125,10.825,7.00752847222222,2,0.6
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",7,16.175,7.98338333333333,1,3.85
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",6.625,10.85,6.63083333333333,0,1.6
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",7.4,14.35,7.80161736111111,1,2.63
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",6.85,14.8,7.78921944444444,2,2.95
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",6.625,11.7,6.38639027777778,2,0.6
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",8,10,7.45660277777778,4,0
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",7.7,8.55,6.73553333333333,2,0.68
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",6.775,14.9,7.82909444444444,3,3.78
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",4.725,11.175,5.37681736111111,1,2.1
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",6.8,11.175,5.82377916666667,2,0.6
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",6.775,14.675,5.99518819444445,1,8.2
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",6.675,14.725,9.33634375,2,6.9
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",6,10.9,7.20475069444444,0,3.8
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",6.975,16.5,8.10565902777778,2,1.66
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",6.85,12.1,8.09654930555556,1,5.7
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",5.925,11.05,5.17940486111111,2,0.9
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",5.15,11.475,5.51357638888889,1,6.6
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",9,16.025,10.4202270833333,4,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",2.425,8.175,2.90393888888889,0,48.2
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",6.85,15.15,6.41470625,2,14.1
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",3.7,4.225,0.664964583333333,1,7.68
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",7.825,16.15,9.66964583333333,2,0.6
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",7.8,16.2,7.4607625,2,0.7
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",7.65,15.25,7.62500625,2,5
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",9.05,17.325,10.4448548611111,4,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",7.95,15.65,7.91050763888889,2,7.76
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",5.6,12.775,6.39168541666667,1,12.15
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",5.2,13.15,5.51585625,2,23.5
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",4.575,11.325,6.09176666666667,0,4.6
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",7.65,8.425,5.61525069444444,3,1.5
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",5.2,9.7,7.01108472222222,0,11.1
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.4,14.5,9.80146041666667,2,3.4
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",4.125,8.9,4.73104166666667,1,11.1
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",9.1,17.425,10.5015090277778,4,0
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",7.5,16.125,7.38487013888889,2,9.7
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",1.075,6,0.894970138888889,0,46.43
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",8.75,17.475,9.66157083333333,3,1.66
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",7,7.75,2.09050277777778,3,1.5
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",8.45,17.5,9.07890486111111,3,0.6
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",8.75,13.625,10.062675,4,0
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",5.275,14.475,5.26220833333333,1,11.5
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",3.1,8.925,6.98706458333333,0,30.1
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",7.3,6.475,5.09735277777778,3,0.3
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",8.35,12.45,8.07910138888889,4,0
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",5.8,11.45,7.86741041666667,0,6.65
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",4.125,11.45,5.70655,0,8.5
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",8.6,15.55,9.97438263888889,3,0.1
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",8.85,15.8,10.2251402777778,4,0
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",8.7,15.25,10.0358527777778,3,1.2
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",4.65,10.5,5.91502569444444,1,16.6
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",4.875,11.325,5.14731875,1,5.7
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",5.55,8.875,7.27411875,1,18.3
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.275,17.475,8.50697152777778,1,3.6
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",8,13.025,10.1922763888889,1,6.8
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",8.7,16.15,9.0604375,3,2.56
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",9.1,16.375,10.7500708333333,4,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.7,16.075,8.84586319444444,3,2.7
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",8.45,17.125,9.98064583333333,1,2
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",8.7,15.375,10.4210451388889,4,0
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",5.575,8.575,3.13537222222222,1,9.9
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.35,14,10.2745333333333,2,1.7
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",5.575,14.575,6.71341527777778,2,24.8
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.3,15.425,9.80784791666667,2,4.1
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",7,5.15,4.49332430555556,1,0.4
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",9,16.7,10.5120694444444,4,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",5.775,14.775,5.99256666666667,2,32.8
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",7.4,8.275,5.2021125,2,1.8
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",4.95,10.925,5.64810069444444,1,12.9
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.95,16.025,10.4298770833333,3,0.75
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",9,15.15,10.7690958333333,4,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",4.125,10.05,5.63595972222222,1,29.3
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",6.6,3.7,3.03443263888889,3,1.8
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",7.7,4.775,7.7564,3,2.1
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6.85,6.975,2.61804722222222,2,1.9
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",8.45,16.725,8.89149027777778,1,3.06
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",8.9,16.35,10.0268291666667,4,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.95,14.675,10.65174375,4,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",6.9,4.75,2.59421597222222,3,1.3
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.85,13.475,10.6338013888889,3,0.3
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",9.1,17.375,10.2872291666667,4,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",7.2,5.2,4.24378263888889,3,0.3
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",8.85,13.475,9.77837847222222,4,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",8.7,16.275,10.1250138888889,3,0.4
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",6.2,13.425,5.97001666666667,2,27.2
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",8.75,15.925,10.2277819444444,3,0.9
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",9.15,17.275,10.6156347222222,4,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",8.9,16.575,10.6561638888889,4,0
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",9,14.75,10.7299027777778,4,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",9.15,17.5,10.6330319444444,4,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",7.05,3.2,5.56692777777778,3,5.6
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",7.95,15.8,8.97536388888889,2,4.2
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",9.2,17,10.8411402777778,4,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",7.175,17.675,7.77720347222222,3,7.8
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.45,16.55,10.4393805555556,2,1.8
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.6,10.4,9.29067291666667,4,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",9.15,16.225,10.7566277777778,4,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",7.85,15.325,9.38973333333333,2,10.2
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8.7,10.875,9.63854861111111,4,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",6.625,16.2,5.60804722222222,1,28.5
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",7.175,13.6,7.42281597222222,2,8.3
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",7.1,3,4.75108541666667,3,1.6
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",8.95,17.025,10.6341104166667,3,0.9
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",6.2,3.55,3.23141527777778,1,5.7
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",9.2,17.275,10.6962208333333,4,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.225,14.6,7.677075,2,9.26
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.65,12.35,8.19450763888889,4,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",5.175,6.175,5.80831319444444,1,3.2
