"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",8.85714285714286,14.9571428571429,10.2144996031746,7,0
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",8.28571428571429,12.7428571428571,8.75160436507936,5,0.5
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.85714285714286,15.4857142857143,10.2477408730159,7,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",7.82857142857143,5.85714285714286,10.5371444444444,5,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.77142857142857,14.1285714285714,10.3929753968254,7,0
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",8.65714285714286,18.0714285714286,8.97775357142857,4,2
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",7.4,11.0714285714286,5.12958452380952,4,6.9
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",7.6,11.3857142857143,5.39936468253968,3,2.4
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",8.37142857142857,11.7,8.60294166666667,6,2.1
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",8.94285714285714,15.3,10.4729357142857,7,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",8.6,15.3428571428571,10.4301761904762,6,0.3
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",9,16.4428571428571,10.4906182539683,7,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",9,16.6571428571429,10.5131158730159,7,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.51428571428571,10.2571428571429,9.74710793650794,7,0
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.8,14.5714285714286,10.3449103174603,7,0
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",8.97142857142857,16.0857142857143,10.2932428571429,7,0
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",8.51428571428571,16.5428571428571,10.3582662698413,5,0.3
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",8.88571428571429,15.2,9.73322380952381,7,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",8.85714285714286,14.6857142857143,10.3920317460317,7,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",7.2,11.4857142857143,4.35995198412698,3,7.36
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",8.34285714285714,11.9142857142857,8.66460357142857,6,4.2
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",7.88571428571429,7,7.171175,6,1.3
"London","England",51.4893335,-0.1440551,"London, England",7.34285714285714,12.3428571428571,4.52995793650794,3,4.8
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",7.82857142857143,6.05714285714286,8.23190079365079,6,2
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",7.54285714285714,11.8428571428571,5.42742023809524,4,4.06
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",8.25714285714286,9.04285714285714,9.25273650793651,6,3.2
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",8.85714285714286,18.1142857142857,9.47743690476191,7,0
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",8.51428571428571,17.4,8.423,6,0.3
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",8.8,14.4714285714286,10.4383515873016,7,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.82857142857143,14.4285714285714,10.2744091269841,7,0
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",9,16.0571428571429,10.324226984127,7,0
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",8.28571428571429,14.7,8.78293849206349,5,1.6
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",8.54285714285714,11.8428571428571,9.77909523809524,5,0.9
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",8.28571428571428,7.87142857142857,10.1191361111111,6,7.2
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",8.91428571428571,15.4714285714286,10.4665031746032,7,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.71428571428572,12.8285714285714,10.1612742063492,7,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",7.45714285714286,7.04285714285714,6.59304206349206,4,3.9
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",7.08571428571429,11.1428571428571,5.33389682539683,3,10.36
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",8.88571428571429,16.8714285714286,10.3635051587302,7,0
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",7.17142857142857,11.2,4.65871349206349,3,6.44
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",8.2,16.6,7.44967619047619,4,1.9
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.6,17.2857142857143,9.76767619047619,6,0.2
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.31428571428571,9.54285714285714,5.89185555555556,3,9.3
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.57142857142857,11.5714285714286,10.429451984127,7,0
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.65714285714286,13.2285714285714,10.2382797619048,7,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.97142857142857,17.0857142857143,10.532144047619,7,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",6.85714285714286,9.54285714285714,5.31817182539683,2,13.66
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",9.08571428571429,18.7142857142857,10.3304865079365,7,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",7.11428571428571,11.5142857142857,4.29098452380952,3,9.3
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.85714285714286,17.3714285714286,10.4040773809524,7,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.74285714285714,16.8428571428571,10.1553277777778,7,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",7.08571428571429,10.8285714285714,4.87299365079365,3,11.26
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",7.74285714285714,4.72857142857143,7.84128373015873,5,1.8
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8,6.51428571428571,8.54723571428571,5,1.3
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.77142857142857,17.3142857142857,10.0675682539683,7,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6.41428571428571,9.94285714285714,5.62823055555556,2,21.76
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",7.25714285714286,8.75714285714286,6.53120317460317,2,9.9
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.82857142857143,15.7285714285714,10.4497912698413,7,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.85714285714286,16.5428571428571,10.3895349206349,7,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",7.97142857142857,11.4285714285714,7.85982182539682,5,1.5
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",8.48571428571429,18.3428571428571,8.13425238095238,7,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.08571428571429,14.2571428571429,7.32918253968254,5,0.6
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",6.58571428571429,9.42857142857143,5.82680952380952,2,13.36
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",6.8,11.2285714285714,4.68160992063492,2,12.9
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8.8,13.4285714285714,10.3086329365079,7,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",6.21428571428571,7.82857142857143,5.69464642857143,2,31.5
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.8,16.5,10.3844130952381,7,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",7.54285714285714,5.08571428571429,6.13195317460317,5,1.5
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",8.8,18.4428571428571,9.95974920634921,6,0.3
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",8.11428571428571,16.4571428571429,8.59441388888889,6,1.3
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",8.51428571428571,17.6,10.0596765873016,5,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.82857142857143,14.6428571428571,10.2887650793651,6,0.1
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",8.97142857142857,17.2714285714286,10.4117170634921,7,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8.4,14.6714285714286,9.33228412698413,6,0.1
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",8.31428571428571,15.3142857142857,9.10443968253968,6,1.2
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",6.68571428571429,10.8285714285714,5.23060833333333,3,7.66
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.17142857142857,7.01428571428571,9.50262380952381,7,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",6.87142857142857,8.58571428571429,5.7287996031746,3,4.2
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.57142857142857,15.2428571428571,10.2870634920635,6,1.9
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",6.17142857142857,7.9,5.87311468253968,2,24.6
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.8,14.9,10.2538916666667,6,0.53
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.31428571428571,17.8,9.50373055555556,5,0
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",5.28571428571429,7.34285714285714,7.64602619047619,2,19.5
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",9.08571428571429,19.5571428571429,10.3858154761905,7,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",8.08571428571429,7.87142857142857,8.17021666666667,7,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",8.97142857142857,19.0142857142857,10.3057083333333,7,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",8.17142857142857,6.85714285714286,8.40737738095238,6,1.8
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",7.82857142857143,17.1857142857143,7.58164880952381,2,11.2
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",6.22857142857143,8.64285714285714,5.32782301587302,3,5.7
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",8.02857142857143,6.11428571428571,9.05173015873016,5,2
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",7.91428571428571,6.62857142857143,7.76638214285714,5,2.1
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",7.31428571428571,12,5.45025634920635,4,8.9
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",6.18571428571429,10.7285714285714,6.03094603174603,0,20.55
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",6.08571428571429,15.2571428571429,6.04711746031746,3,39.2
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",5.72857142857143,15.1285714285714,6.16072976190476,2,33.6
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",8.85714285714286,16.5,10.3421063492064,6,0.2
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",6.27142857142857,8.92857142857143,5.47998968253968,2,12.6
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",6.42857142857143,9.74285714285714,6.6667496031746,2,24
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",6.81428571428571,9.51428571428571,5.41995674603175,2,6
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.82857142857143,16.5142857142857,8.60202976190476,4,6.1
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",6.24285714285714,10.5142857142857,6.65393531746032,1,6.3
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",8.82857142857143,17.7285714285714,10.2354126984127,6,1.6
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",8.74285714285714,12.7,10.4786424603175,7,0
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.82857142857143,17.4571428571429,10.0852888888889,6,3.1
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",9.08571428571429,18.7285714285714,10.4325920634921,7,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",5.21428571428571,15.6142857142857,6.32091785714286,2,53.8
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",6.24285714285714,6.97142857142857,6.2366253968254,3,11.4
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.65714285714286,14.8714285714286,10.4738972222222,7,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",6.27142857142857,14.9428571428571,4.3815003968254,1,16.5
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.74285714285714,15.6857142857143,10.1575797619048,7,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",7.91428571428571,6.02857142857143,8.23218174603175,6,1.8
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",5.71428571428571,14.9428571428571,6.17682936507936,2,43.9
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",6.05714285714286,15.2714285714286,4.40095952380952,2,16.2
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",7.68571428571429,4.34285714285714,7.77617738095238,5,2.7
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",6.25714285714286,9.85714285714286,5.10124603174603,3,16.36
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",8.34285714285714,13.7,9.67686587301587,6,4.7
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",8.65714285714286,10.7,10.5537416666667,7,0
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",6.88571428571429,10.2857142857143,7.00225158730159,3,16.66
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",7.74285714285714,2.8,7.8028126984127,5,1.4
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",7.31428571428571,3.15714285714286,7.13133373015873,6,8.5
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6.85714285714286,5.01428571428571,6.40190317460317,1,7.9
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",7.21428571428571,17.0428571428571,8.12121388888889,1,7.1
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",6.6,16.6,7.72482579365079,4,19.1
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",7.71428571428571,11.1714285714286,8.93201150793651,6,8.6
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",7.74285714285714,4.18571428571429,7.54660555555556,5,1.3
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.57142857142857,12.6571428571429,10.1755757936508,6,0.2
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",8.88571428571429,18.5571428571429,10.2157484126984,6,1.7
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",7.8,4.9,7.30404047619048,5,1
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",8.48571428571429,10.9428571428571,9.42430198412698,7,0
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",5.92857142857143,16.0571428571429,5.76237777777778,1,14.76
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",5.65714285714286,13.0142857142857,4.48536031746032,2,33.2
