"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",6.1,0.225,1.73271388888889,2,0.88
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",5.45,1.2,1.26776180555556,3,2.7
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",6.15,4.9,5.09167916666667,1,3.8
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",6.275,5.9,4.23420138888889,3,11.4
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",6.9,5.475,5.02631111111111,1,1.8
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",5.3,3.95,2.99796319444444,1,1.86
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",6.05,5.925,4.25271458333333,3,10.4
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",6.15,6.075,4.45431180555556,3,9.7
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",6.35,0.125,1.69328611111111,4,0
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",6.5,0.125,1.67774027777778,4,0
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",6.35,5.125,4.64032430555556,2,4
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",4.2,3.825,2.28991180555556,1,17.5
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",4.975,3.875,2.91266805555556,0,13.4
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",5.45,0.475,0,1,2.98
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",5.05,-0.475,0.328795138888889,2,0.98
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",3.05,-3.125,3.14040555555556,1,13.75
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",6.25,0.175,0.426482638888889,2,0.48
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",5.6,4.8,4.05335069444445,2,1.96
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",4.35,4.025,2.44762916666667,1,14.85
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",6.35,5.025,4.18259652777778,2,8.1
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",4.9,6.275,2.45809444444444,0,14.3
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",7.1,6.1,6.02101111111111,2,0.9
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",3.8,1.725,0.320983333333333,2,9.8
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",3.9,5.8,2.65394236111111,1,29.5
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",5.85,2.675,4.88963472222222,3,11.9
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",5.55,7.95,4.21080625,0,4.2
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",5.65,4.575,2.78101736111111,2,14.2
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",3.6,-2.05,4.09839236111111,1,7.86
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",4.05,3.3,3.38873263888889,1,31.36
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",5.85,8.375,3.01360763888889,1,12.9
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",5.9,5.65,1.76684375,0,6.8
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",6.6,6.25,3.63720694444444,1,4.4
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.05,3.725,5.29241111111111,3,4.58
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",3.925,8.15,2.35507430555556,1,13.65
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",3.75,5.025,4.87414652777778,0,39.66
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",3.825,6.575,1.31117291666667,1,9.25
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",3.875,4.525,1.54871041666667,1,13
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",4.725,-1,0,3,9.6
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",4.55,4.15,4.93869166666667,2,13.4
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",3.9,3.7,1.60282777777778,2,15.2
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",3.95,7.375,5.16934166666667,0,36.8
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",3.75,8.15,1.54983541666667,1,30.65
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",3.3,10.375,1.94931736111111,0,21.3
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",6.85,6.65,5.42091319444444,2,4.2
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.05,3.35,4.63767777777778,3,2.5
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",5.75,-1.6,2.50237777777778,3,0.21
"London","England",51.4893335,-0.1440551,"London, England",6.65,7.7,5.52644513888889,2,4.4
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",5.8,-2.95,4.15940208333333,3,0.2
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",5.625,7.925,5.15704861111111,2,9.1
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",6.6,1.4,6.34927916666667,3,1.8
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",5.3,9.025,4.47724236111111,0,4.4
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",4.5,8.75,2.76345138888889,1,26.56
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",3.55,10.625,2.1310125,0,22.6
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",5.225,3.35,3.60322708333333,2,19.2
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",4.575,6.975,4.65542847222222,1,15.4
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",5.4,8,2.70776805555556,0,11.9
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",6.6,1.35,2.40988680555556,2,0.73
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",6.3,0.3,5.18265555555555,2,5
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",3.35,11,1.73608472222222,0,27.26
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",5.825,2.95,3.98742152777778,2,7
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",4,-4.525,1.48339791666667,1,4.45
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",6.2,7.05,3.89873263888889,2,6.4
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",2.9,11.625,3.90211111111111,1,62.8
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",4.025,7.95,3.39090555555556,1,10.8
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",4.075,8.15,2.54773541666667,0,23.45
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",5.1,9.15,3.53243611111111,0,5.3
"York","England",53.9613991992233,-1.08076703662315,"York, England",5.1,5.45,1.29037569444444,1,17.55
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",3.9,6.075,3.96353611111111,1,35.7
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",4.8,9.575,1.32442986111111,0,5.4
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",3.025,11.675,3.41769305555556,0,33.45
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",6.15,5.9,4.83989305555556,1,14.3
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",3,11.075,2.09090208333333,0,23.5
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",5.55,7.75,3.31332708333333,2,14.1
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",5,10.85,6.34553888888889,1,40.45
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",5,10.7,6.12169444444444,1,38.05
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",4.6,6.625,2.38147013888889,1,18.6
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",4.65,-4.8,2.62290833333333,2,6.4
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",5.35,-3.675,0.129958333333333,4,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",5.125,11.55,5.57205138888889,2,30.7
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6.75,6.3,4.11524166666667,2,2.1
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",3,4.9,0.0625347222222222,0,41.45
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",3.8,12.075,2.97108402777778,1,36
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",5.325,9.925,6.18689166666667,2,43.4
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",3.25,7.675,3.65851666666667,0,3.6
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",5.2,9.5,2.15921111111111,0,3
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",5.825,8.45,4.07783402777778,1,5.5
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",4.5,4.95,0.389726388888889,0,27
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",4.2,6.95,1.92440347222222,1,25.72
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",6.8,6.45,4.60890625,2,1.91
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",5.675,4.775,3.08477152777778,1,6.4
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",2.85,14.2,2.9472,0,11.9
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",5.25,-8.55,3.67159930555556,3,0.3
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",5.95,11.55,5.66779305555556,1,7.3
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",5.45,10.25,2.13487916666667,1,4
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",2.45,14.025,3.67715347222222,0,39
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",5.95,8.95,4.39362847222222,2,13.97
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",3.95,12.675,3.79548819444444,1,87.7
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",3.55,9.15,4.11757708333333,0,16.9
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",3.35,10.35,5.46510347222222,0,15.4
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",5.575,8.525,5.07850555555556,2,11.2
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",5.1,-4.425,2.78813402777778,4,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",4.375,4.575,1.31715138888889,0,17.15
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",4.55,9.525,6.38228611111111,1,27.7
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",3.05,4.75,0.160697222222222,0,30.13
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",6.125,9.625,4.87039166666667,2,7.78
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",2.225,13.525,3.90323055555556,0,52.05
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",6.25,-4.125,5.70254097222222,4,0
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",2.9,12.9,3.22531597222222,1,127
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",4.75,-6.325,0.949619444444444,2,0.6
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",3.15,12.8,2.40636458333333,0,30.4
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",4.95,-1.775,1.09313958333333,2,4.6
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",2.325,10.9,3.0812,0,28.06
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",5.4,4.95,0.341227083333333,1,8.48
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",4.1,-7.1,0.201788888888889,3,0.5
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",4.85,-7.55,3.40936527777778,3,4.9
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",2.525,9,3.44339305555556,0,22.7
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",4.45,9.1,4.88457222222222,0,9.9
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",7.9,13.7,7.55681805555556,1,1.4
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",7.95,13.375,7.86008055555556,1,4.1
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",2.8,12.4,3.33197638888889,1,135.9
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",3.375,5.7,1.71818333333333,0,28.5
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",3.65,6.55,2.63465972222222,1,21.62
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",6.7,4.7,1.46607847222222,2,0.6
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",7.2,13.875,7.34454305555556,2,1.8
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",5.75,7.475,6.07430208333333,1,25.9
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",2.9,14.575,3.60568402777778,1,95.5
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",6.25,6.525,2.56773541666667,2,15
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",3,14.95,3.6387875,1,82.1
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",2.55,13.375,2.99731458333333,0,37.1
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",7.85,13.6,7.17495069444444,2,1.06
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",5.6,-6.275,4.97471736111111,4,0
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",2.6,13.7,3.49811111111111,0,42.76
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",2.2,12.65,4.34353333333333,0,12
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",7.4,15.225,4.87354236111111,2,2.7
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",4.95,-8.5,1.56627777777778,4,0
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",6.5,14.125,5.54939513888889,3,0.76
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",4.425,13.3,5.02770277777778,0,5.3
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",4.3,-8.85,1.5195125,3,1.4
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",5,6.775,3.30601041666667,1,18.7
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",4.675,10.275,4.94872430555556,1,14.6
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",6.15,5.475,3.55878888888889,2,10.54
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",5,6.625,3.36366805555556,1,12.5
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",4.4,-8.275,1.62085347222222,3,1
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",4.8,-12.1,2.14515347222222,4,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",5.15,-6.425,4.03436666666667,4,0
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",6.4,15.35,7.35751527777778,1,1.8
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.6,15.175,5.53551944444444,2,0.3
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",6.075,8.3,2.86360625,1,6
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",4.45,-10.425,1.60850069444444,3,0.7
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",4.2,9.15,3.73879097222222,0,21.1
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",4.75,15.05,3.98807986111111,0,31.5
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",4.4,-9.5,0.173067361111111,4,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",5.45,9.75,2.98429375,1,10.7
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",6.35,15.375,3.93423472222222,2,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",5.05,13.225,4.69449305555556,0,8.8
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",3.8,15.8,5.29636527777778,0,39.2
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",4,15.65,3.95245972222222,0,28.6
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",6.05,16.45,7.13999305555556,2,8.4
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",6.45,8,1.86093611111111,2,13.4
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",4,15.875,4.35833819444444,0,29.9
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",4.7,-10.6,2.37912222222222,3,0.4
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",7.4,15.25,5.75673333333333,2,1.1
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",5.9,14.875,3.13726875,2,9.1
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.25,17.475,5.49605347222222,4,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.25,17,7.37455277777778,3,0.1
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.35,12.325,5.00965902777778,2,5.2
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",4.525,15.825,4.79505902777778,1,17.8
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",2.95,9.725,2.43411180555556,0,9.9
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.3,11.975,4.37409722222222,3,6.45
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",7.7,16.95,5.34851041666667,1,3.96
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",2.55,11.075,1.654775,0,32.8
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4.15,-11.925,0.405542361111111,2,0.8
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",7.8,16.975,6.46375138888889,3,0.2
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",4,-8.525,0.0509243055555555,1,0.9
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",7.075,16.625,7.37676805555556,3,9.1
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",1.775,14.225,1.25619236111111,0,66.1
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",7.8,15.125,5.9837875,2,2.7
