"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Erfurt","Deutschland",50.9777974,11.0287364,"Erfurt, Deutschland",6.4,-2.6,7.44208611111111,1,0
"Bremen","Deutschland",53.0758196,8.8071646,"Bremen, Deutschland",6.4,-1.4,7.35137777777778,1,0
"Timmendorfer Strand","Deutschland",53.9981853,10.7799016,"Timmendorfer Strand, Deutschland",5.8,-0.2,7.16134444444444,0,0.5
"Karlsbad","Tschechien",50.2306216,12.8701437,"Karlsbad, Tschechien",6.2,-0.2,7.62728611111111,1,0
"Enschede","Niederlande",52.2203520784103,6.89276277399481,"Enschede, Niederlande",5.2,-0.2,0,1,0
"Pilsen","Tschechien",49.738291083662,13.373815095209,"Pilsen, Tschechien",7.4,1,7.61559166666667,0,0.2
"Maastricht","Niederlande",50.8512438,5.6909768,"Maastricht, Niederlande",7.6,1.7,7.85861388888889,1,0
"Giethoorn","Niederlande",52.741105,6.077431,"Giethoorn, Niederlande",7.4,0.1,5.69201111111111,1,0
"Groningen","Niederlande",53.2194889849201,6.56569017951351,"Groningen, Niederlande",7.6,0.3,7.48975277777778,1,0
"Eindhoven","Niederlande",51.4380321789511,5.47601718115641,"Eindhoven, Niederlande",6.6,0.9,0.0776055555555556,1,0
"Prag","Tschechien",50.0874654,14.4212535,"Prag, Tschechien",7.2,0.4,6.40175,0,1.6
"Luxemburg","Luxemburg",49.6121816191827,6.12761269146448,"Luxemburg",7.6,1.1,8.17326944444445,1,0
"Straßburg","Frankreich",48.584614,7.7507127,"Straßburg, Frankreich",7.6,3.4,8.102375,1,0
"Amsterdam","Niederlande",52.3730796,4.8924534,"Amsterdam, Niederlande",7.4,0.4,6.02810833333333,1,0
"Dinant","Belgien",50.2591813,4.9130588,"Dinant, Belgien",7.4,2.6,8.04971388888889,0,0.2
"Rotterdam","Niederlande",51.9244424,4.47775,"Rotterdam, Niederlande",7.4,0.9,7.56763055555556,1,0
"Antwerpen","Belgien",51.2211097,4.3997081,"Antwerpen, Belgien",7.4,1.4,7.76609166666667,1,0
"Zandvoort","Niederlande",52.3719838,4.5302209,"Zandvoort, Niederlande",7.6,0.5,7.37875277777778,1,0
"Český Krumlov","Tschechien",48.8106526,14.3150586,"Český Krumlov, Tschechien",6.4,0.2,2.91050555555556,0,0.6
"Terschelling","Niederlande",53.3643463061866,5.21443497127834,"Terschelling, Niederlande",7.6,0.4,7.46479166666667,1,0
"Noordwijk","Niederlande",52.2410856,4.4461969,"Noordwijk, Niederlande",7.6,0.8,7.55191388888889,1,0
"Bergen aan Zee","Niederlande",52.6607662,4.6316645,"Bergen aan Zee, Niederlande",7.2,0.5,3.40858333333333,1,0
"Nancy","Frankreich",48.6896465492961,6.18236505173213,"Nancy, Frankreich",7.4,2.7,8.11564444444444,1,0
"Brüssel","Belgien",50.8465573,4.351697,"Brüssel, Belgien",7.2,1.5,7.92965833333333,0,0.2
"Texel","Niederlande",53.0543143461686,4.79876535287512,"Texel, Niederlande",7.6,0.6,7.60263055555556,1,0
"Scheveningen","Niederlande",52.1067449,4.2736937,"Scheveningen, Niederlande",7.4,0.9,7.72106666666667,1,0
"Fåborg","Dänemark",55.097087,10.2428246,"Fåborg, Dänemark",4.8,-1.1,0,0,0.6
"Salzburg","Österreich",47.7981346,13.0464806,"Salzburg, Österreich",7.2,1.7,8.02422777777778,1,0
"Renesse","Niederlande",51.7311823,3.7719799,"Renesse, Niederlande",7.4,1.7,7.97981666666667,1,0
"Linz","Österreich",48.3059078,14.286198,"Linz, Österreich",7.2,3,6.56746111111111,0,0.2
"Zürich","Schweiz",47.3744489,8.5410422,"Zürich, Schweiz",7.2,2.2,7.38550833333333,1,0
"Basel","Schweiz",47.5589680548118,7.58875075727046,"Basel, Schweiz",6.8,3.3,4.67425,1,0
"Innsbruck","Österreich",47.2654296,11.3927685,"Innsbruck, Österreich",7.4,5.7,8.28848055555556,1,0
"Domburg","Niederlande",51.5632141,3.4967277,"Domburg, Niederlande",7.4,1.7,7.99973888888889,1,0
"Breslau","Polen",51.1082644352883,17.0337679840311,"Breslau, Polen",7.6,0.2,7.46954722222222,1,0
"Køge","Dänemark",55.4565009,12.1818964,"Køge, Dänemark",4.4,-1.5,0,0,2.6
"Posen","Polen",52.4082663,16.9335199,"Posen, Polen",6.4,-1.6,6.13468333333333,0,0.4
"Zell am See","Österreich",47.3239636,12.7963165,"Zell am See, Österreich",7.2,5.4,8.37689166666667,0,0.2
"Brügge","Belgien",51.2085526,3.226772,"Brügge, Belgien",7.2,1.8,7.99974166666667,0,0.2
"Hallstatt","Österreich",47.5621698,13.6486697,"Hallstatt, Österreich",7.2,5.4,8.07195555555556,0,0.2
"Luzern","Schweiz",47.0505452,8.3054682,"Luzern, Schweiz",7.2,2.2,8.30565277777778,1,0
"De Haan","Belgien",51.2671194,3.0408427,"De Haan, Belgien",7.2,1.7,7.99400555555556,0,0.2
"Ostende","Belgien",51.2258565,2.919496,"Ostende, Belgien",7.2,1.6,7.99974444444444,0,0.2
"Kopenhagen","Dänemark",55.6867243,12.5700724,"Kopenhagen, Dänemark",4.4,-1,0,0,2
"Malmö","Schweden",55.6052931,13.0001566,"Malmö, Schweden",4.6,-1.6,0,0,1.4
"Brünn","Tschechien",49.1944262292563,16.6077238664507,"Brünn, Tschechien",7.4,1.2,5.44826666666667,1,0
"Meran","Italien",46.6695547,11.1594185,"Meran, Italien",7.8,6.2,8.36101944444444,1,0
"Bern","Schweiz",46.9484742,7.4521749,"Bern, Schweiz",7.2,3.1,8.29319722222222,1,0
"Bornholm","Dänemark",55.1431224,14.9226297,"Bornholm, Dänemark",4,-2,0,0,4.2
"Aarhus","Dänemark",56.1496278,10.2134046,"Aarhus, Dänemark",4.8,-2.5,0,0,0.2
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",6.4,-4.1,8.41796111111111,1,0
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",5.4,-1.5,0,1,0
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",7,4.5,8.39693333333333,1,0
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",7.8,6,8.38946944444444,1,0
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",6.4,2.1,0,1,0
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",6.8,4.3,7.97521111111111,1,0
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",7.4,0.6,4.73940833333333,1,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",6.2,2.3,3.01156111111111,0,1.4
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",7.8,6.2,8.45924444444444,1,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",5,1.1,0,0,4.6
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",7.4,3,7.86239444444444,1,0
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",6.8,3.7,2.34731944444444,1,0
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",6.2,-3.2,8.47278888888889,1,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",6,3,4.19590555555556,0,2.5
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",7.4,5.5,6.56266111111111,1,0
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",7.2,2.6,5.79655833333333,1,0
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",6.8,2.2,2.60792777777778,1,0
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",5.2,-0.5,0,0,0.4
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",7.8,7,8.486625,1,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",6.6,2.7,7.63281388888889,0,0.3
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",7.4,7.7,4.90953055555556,1,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",7.8,6.2,8.52488055555555,1,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",5.6,-4,6.49895,0,0.6
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",5,1.5,0,0,4.9
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",5.4,3.3,0,0,1.2
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",6.6,3.1,7.79220555555556,1,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",6.8,7.6,3.493375,1,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",6.6,6.7,5.87233611111111,0,0.9
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",7.6,2.5,6.11311666666667,1,0
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",6.2,-0.9,7.86036944444445,0,0.2
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",4.6,-3.5,0,0,0.8
"London","England",51.4893335,-0.1440551,"London, England",7.4,2.8,4.91523055555555,1,0
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",3,-6,0,0,2.4
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",7.4,3,6.79482222222222,1,0
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",6.6,-1.2,8.08936388888889,1,0
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",5.4,3.2,0.583091666666667,0,0.6
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",5.2,4.3,0.195166666666667,0,1.3
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",7.2,8.4,6.90008333333333,1,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",6.8,4.3,6.53921111111111,0,1.1
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",5,4.3,0,0,3.8
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",7,4.8,8.00102777777778,1,0
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",5.4,-2.9,0,1,0
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",6.2,-2.3,4.68516666666667,1,0
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",7.2,8.1,7.19276944444444,1,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",7.8,1.6,8.03499444444444,1,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",4.8,-8.4,6.50014166666667,1,0
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",7.4,1.9,7.21227777777778,1,0
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",7.4,8.1,8.645,1,0
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",7,4.1,7.05964444444444,1,0
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",6.8,6.2,4.20513888888889,0,0.4
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",3.5,4.8,2.02906666666667,0,1.4
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.2,2.8,7.17149444444444,1,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",4.8,0.8,0,0,1.7
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",6,7.6,0.19015,0,0.1
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",7.4,9.4,8.74806666666667,1,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",7.4,2.5,7.40268888888889,1,0
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",7.6,9.9,8.71544166666667,1,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",7.2,5.1,7.42588888888889,1,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8,9.3,8.31653333333333,1,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8,9.2,8.66831111111111,1,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",5.6,2.4,0.519727777777778,0,1.5
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",5,-3.2,0,0,0.2
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",5.2,-4.1,0.647155555555556,1,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8,9.2,8.66831111111111,1,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",7.4,3.1,7.15188611111111,1,0
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",6.6,3.3,7.00109722222222,1,0
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",7.2,8.2,8.30746111111111,1,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",7.6,8.7,8.63853333333333,1,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",6.8,5.8,4.94410833333333,1,0
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",6.8,5.1,1.25999166666667,1,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",6.4,5.2,5.5673,0,0.6
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",7,1.6,7.31218888888889,0,0.3
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",5,2.8,0.135236111111111,0,4.2
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",6.4,4.1,0,1,0
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",7.2,2.5,7.08330277777778,1,0
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",7.4,11.1,7.02456111111111,1,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",5,-12.5,5.903125,1,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",6.8,7.7,3.07654722222222,0,0.3
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",6,6.4,0.748455555555556,0,0.9
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",4,11.5,7.75791388888889,0,0.5
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",7.4,5.7,5.84453333333333,1,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",6.6,10.4,8.49973333333333,0,0.2
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",6,8.3,1.648075,0,0.4
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",6.2,10.7,7.60119722222222,0,2
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",6.6,4.6,6.85291666666667,0,0.3
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",4.2,-7,0,1,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",7,1.7,6.92431944444444,1,0
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",5,3.6,0,0,0.5
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",7,2.4,7.09498333333333,1,0
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",7.8,6.2,7.39809722222222,1,0
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",3.6,10.9,5.41998055555556,0,1.7
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",5,-6.3,5.99864166666667,1,0
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",5.4,8.6,4.70500555555556,0,0.5
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",4.2,-7.2,0,1,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",7.2,9.9,8.86793611111111,0,0.2
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",5.2,-8.4,7.10220833333333,1,0
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",3.6,9.5,0,0,4.4
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",6.8,3.1,6.98458055555556,0,0.6
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",5.8,-2.5,3.28671944444444,0,0.2
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",3.2,-6.8,0,0,1.2
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",3.1,6,3.68645555555556,0,0
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",6.8,6.3,6.86493055555556,0,0.3
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",7.4,9.9,7.99364166666667,0,0.7
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",7.4,9.5,7.51735555555556,0,0.9
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",2,10.5,5.55885833333333,0,1.2
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",6,3,0,1,0
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",5.4,4.1,0,0,0.3
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",7.4,2.2,6.99963333333333,1,0
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",6.2,10.6,4.13188055555556,0,4.8
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",1.6,3.5,8.37218333333333,0,3.6
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",1.5,9.6,0,0,2.7
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",6.8,4.8,7.87858611111111,0,0.7
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",1.7,9.6,0,0,2.7
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",5.4,11.2,8.81931111111111,0,3.8
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",7.4,10.2,5.491225,0,0.6
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",5.2,-12.2,5.30174722222222,1,0
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",3.4,12.2,7.46375833333333,0,3.3
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",1.2,10.6,2.81922222222222,0,3.9
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",7,12.5,6.13490277777778,0,1.7
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",4.8,-9,5.68602777777778,0,0.8
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",8.2,13.4,8.93567777777778,1,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",1.8,10.5,6.63226666666667,0,4.7
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",5.4,-3.6,1.20818333333333,0,0.2
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",4.2,6.5,0,0,8.1
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",5,6.3,0,0,1.9
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",6,4.8,2.42867777777778,0,1.1
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",5.8,4.3,1.47837222222222,0,0.6
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",3.6,-6.5,0,0,1.5
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",5,-11.7,4.61045,1,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",5,-10.3,4.65446111111111,1,0
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",5.2,12.2,1.39786944444444,0,0.3
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.4,14.6,8.86651666666667,0,0.6
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",5.4,5.7,0,0,1.4
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",3.2,-8.4,0,0,2.9
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",6.8,5.7,8.71025,0,0.3
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",4,11.2,7.52348333333333,0,0.6
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",4.8,-13.6,2.60406111111111,1,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",6.6,9.2,6.49585833333333,0,2.2
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",7.8,15.9,8.92056944444444,1,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",1,12.3,1.52756111111111,0,4.1
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",3.5,13.1,8.64002222222222,0,0.5
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",2.4,12.2,6.47525555555556,0,0.6
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",2.4,14,6.76943333333333,0,1.2
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",5.2,7.7,0,0,2.8
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",1.8,12.5,5.329175,0,2.6
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",3.8,-8.6,0,0,0.6
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.4,16.5,8.78792777777778,1,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",7.2,12.3,7.76450555555556,0,0.7
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.8,18.2,9.07000833333333,1,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",7.4,14.9,9.28469722222222,0,1.7
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",6.6,9.7,6.62061944444444,0,1.2
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",1.6,12.9,5.69610833333333,0,3.2
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",7.4,9.9,8.0035,0,0.3
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",5.6,9.3,2.35936111111111,0,3.1
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.6,18.4,9.26132222222222,1,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",1.2,9,0,0,0.6
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4,-9.8,0,1,0
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",6.6,15,7.69426666666667,0,3.5
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5,-13.4,3.86068333333333,1,0
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",7.8,12.9,9.24471944444444,0,0.3
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",2.2,11.2,8.69846388888889,0,2.1
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",5.8,12.4,0.609011111111111,0,0.6
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",3.8,-6.2,1.41540277777778,1,0
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.8,19.3,9.31714166666667,1,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.2,-13.7,0,1,0
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",3.8,11.7,8.18321666666667,0,1.5
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.8,-11.4,2.31460277777778,1,0
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",1,12.8,0,0,15
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.2,13.7,9.10258333333333,0,0.9
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",7.6,16.1,7.708475,0,0.4
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",7.8,15.9,9.175575,0,0.4
