"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",6.42222222222222,4.71111111111111,1.62772654320988,5,13.3
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",6.71111111111111,7.48888888888889,3.14746388888889,5,12.5
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",5.52222222222222,9.73333333333333,2.93543580246914,1,16.5
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",4.71111111111111,-8.17777777777778,4.30363302469136,5,7.5
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",4.8,-1.2,0.144765432098765,1,14.9
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",5.87777777777778,11.1,4.63989228395062,3,21.3
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",5.57777777777778,4.3,1.59897407407407,0,17.93
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",2.62222222222222,-1.87777777777778,0,1,32.55
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",6.55555555555556,7.84444444444444,3.82861203703704,6,4.34
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",4.42222222222222,10.7,3.36705493827161,3,50.9
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",4.94444444444444,8.82222222222222,4.51093950617284,3,11.05
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",4.65555555555556,10.2888888888889,3.83909444444444,0,16.84
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",5.26666666666667,9.02222222222222,3.67218672839506,1,21.02
"York","England",53.9613991992233,-1.08076703662315,"York, England",5.63333333333333,6.65555555555556,1.15288364197531,2,11.5
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",4.82222222222222,5.14444444444444,2.05050895061728,4,25.8
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",5.95555555555556,10,3.90007654320988,3,19.23
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",4.06666666666667,11.6888888888889,3.50155802469136,1,29.94
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",6.62222222222222,6.78888888888889,3.0416049382716,7,2.15
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",4.54444444444444,10.8444444444444,3.10444043209877,1,54.97
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",5.46666666666667,8.21111111111111,4.25846512345679,3,7.57
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",5.22222222222222,10.9555555555556,4.11283425925926,3,23
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",5.07777777777778,10.7111111111111,3.83854691358025,2,23.9
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",5.32222222222222,7.26666666666667,2.51468981481481,3,16.4
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",5.35555555555556,-10.2,7.44175277777778,9,0
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",5.73333333333333,-3.75555555555556,3.79122283950617,9,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",4.93333333333333,11.2444444444444,3.80709845679012,2,27.55
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6.77777777777778,6.91111111111111,3.01470648148148,6,1.66
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",3.75555555555556,5.7,0.144673456790123,0,25.85
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",4.8,12.4,3.81394074074074,3,24.8
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",5.06666666666667,10.4444444444444,4.8672799382716,3,35.2
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",5.21111111111111,9.26666666666667,4.54160709876543,1,10.7
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",5.61111111111111,11.3777777777778,4.25301111111111,4,14.2
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",6.34444444444444,10.8777777777778,6.10402037037037,0,9
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",5.82222222222222,6.37777777777778,1.03515586419753,4,15.8
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",4.92222222222222,7.51111111111111,2.72657438271605,3,15
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",6.53333333333333,6.14444444444444,3.34403179012346,3,9.78
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",6.38888888888889,6.06666666666667,3.13881265432099,4,2.2
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",4.67777777777778,13.5888888888889,4.63107345679012,1,30.6
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",4.46666666666667,-6.15555555555556,1.47078888888889,9,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",5.95555555555556,12.4333333333333,5.8573212962963,2,15.8
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",6.22222222222222,12.6,5.66407777777778,4,23.95
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",4.26666666666667,14.3222222222222,4.52706913580247,0,25.56
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",6.66666666666667,7.16666666666667,3.41205864197531,3,9.28
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",4.83333333333333,13.1333333333333,4.95284135802469,4,34.2
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",3.61111111111111,10.6,6.30680648148148,0,28.43
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",2.24444444444444,11.1777777777778,6.04631851851852,0,26.2
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",5.72222222222222,9.4,5.79614351851852,3,16.42
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",5.73333333333333,-2.91111111111111,2.68170833333333,9,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",5.95555555555556,5.3,0.887520061728395,2,3.28
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",5.86666666666667,9.27777777777778,4.8055700617284,2,64.7
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",5.36666666666667,5.81111111111111,1.58922469135802,2,14.53
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",6.68888888888889,6.9,3.66648703703704,4,9.18
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",3.38888888888889,13.4777777777778,3.84088518518519,0,59.5
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",6.62222222222222,-1.97777777777778,5.80449598765432,9,0
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",5.07777777777778,13.0555555555556,4.23712932098765,3,103.1
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",5.51111111111111,-4.28888888888889,3.12067469135802,9,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",4.81111111111111,12.9888888888889,3.84595987654321,2,42.34
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",5.22222222222222,-10.9666666666667,6.97876265432099,9,0
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",3.1,12.4444444444444,6.30948395061728,0,19.53
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",5.9,5.18888888888889,0.4709,4,6.2
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",4.73333333333333,-7.51111111111111,2.19079074074074,9,0
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",5.11111111111111,-9.72222222222222,4.96648919753086,9,0
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",2.88888888888889,10.4,5.65602006172839,0,27.38
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",4.53333333333333,9.96666666666667,6.32920216049383,1,19.08
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",7.93333333333333,13.8888888888889,7.20548518518518,8,2.1
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",7.66666666666667,13.4333333333333,6.90014413580247,7,4.5
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",4.68888888888889,12.9777777777778,3.96790956790123,2,121.7
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",4.63333333333333,6.13333333333333,1.5935799382716,0,35.25
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",3.67777777777778,7.6,3.07444043209877,2,23.3
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",6.53333333333333,4.71111111111111,1.19656975308642,6,2.5
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",6.81111111111111,13.4333333333333,5.30041111111111,2,11.15
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",5.96666666666667,6.61111111111111,6.7156237654321,2,26.08
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",4.54444444444445,14.6222222222222,4.58177932098765,1,45.3
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",7.28888888888889,7.36666666666667,5.53314166666667,6,1.5
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",4.8,14.6222222222222,4.58391512345679,2,39.9
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",4.41111111111111,14.2666666666667,4.33752962962963,2,37.9
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",7.93333333333333,14.0777777777778,7.65997777777778,7,1.25
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",6.04444444444444,-4.45555555555556,5.6415962962963,9,0
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",4.8,13.7111111111111,5.02482993827161,1,35.55
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",3.41111111111111,12.7444444444444,4.68005679012346,0,41.58
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",7.55555555555556,15.1222222222222,6.16063024691358,3,13.6
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",4.93333333333333,-7.17777777777778,3.0701200617284,9,0
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",7.52222222222222,14.7222222222222,7.16326327160494,5,3.2
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",5.11111111111111,13.0666666666667,5.28860771604938,0,19.95
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",5.11111111111111,-8.07777777777778,3.61886111111111,8,0.05
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",5.34444444444444,7.98888888888889,4.47026481481481,2,41.2
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",7.13333333333333,9.97777777777778,5.64917283950617,3,4.8
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",6.64444444444444,5.53333333333333,5.82114814814815,7,2.6
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",6.66666666666667,7.73333333333333,4.52359413580247,4,13.83
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",4.73333333333333,-8.51111111111111,2.66205555555556,9,0
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",5.11111111111111,-11.0888888888889,4.54899382716049,9,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6.17777777777778,-3.87777777777778,4.90528179012346,9,0
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",6.57777777777778,14.8555555555556,5.95212283950617,1,15
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",7.61111111111111,15.0666666666667,8.52971512345679,5,7.7
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",7.02222222222222,6.83333333333333,5.12723425925926,5,5.3
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",4.86666666666667,-9.76666666666667,3.38684660493827,9,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",6.84444444444444,9.21111111111111,6.38382037037037,2,3.46
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",6.85555555555556,15.5444444444444,6.35844259259259,3,5.9
