"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"St. Moritz","Schweiz",46.4978958,9.8392428,"St. Moritz, Schweiz",8.8,10.4333333333333,12.0761296296296,3,0
"Hvide Sande","Dänemark",56.0057884,8.1288435,"Hvide Sande, Dänemark",7.06666666666667,11.2666666666667,10.3881768518519,2,1.1
"Interlaken","Schweiz",46.6855231,7.8585139,"Interlaken, Schweiz",9.6,21.8,11.1794805555556,3,0
"Bozen","Italien",46.4984781,11.3547399,"Bozen, Italien",9.66666666666667,25.1,10.8109555555556,3,0
"Wien","Österreich",48.2083537,16.3725042,"Wien, Österreich",8.2,12.2333333333333,7.71602592592593,2,0.2
"Dijon","Frankreich",47.3306482417266,5.04637916570386,"Dijon, Frankreich",8.93333333333333,23.1,10.8554740740741,2,0.8
"Ostrava","Tschechien",49.8357051466446,18.2847749462072,"Ostrava, Tschechien",8.73333333333333,10.1,11.7390972222222,3,0
"Klagenfurt am Wörthersee","Österreich",46.623943,14.3075976,"Klagenfurt am Wörthersee, Österreich",8.8,18.2,9.47643981481482,2,1.6
"Riva del Garda","Italien",45.8847708,10.8396942,"Riva del Garda, Italien",9.6,19.9,11.464287962963,3,0
"Graz","Österreich",47.0708678,15.4382786,"Graz, Österreich",7.8,13.1,8.02141388888889,1,2.9
"Le Touquet-Paris-Plage","Frankreich",50.519693648444,1.5869973052921,"Le Touquet-Paris-Plage, Frankreich",7.53333333333333,13.0333333333333,6.28107777777778,1,1.6
"Bratislava","Slowakei",48.1516988,17.1093063,"Bratislava, Slowakei",8.73333333333333,12.6666666666667,9.88707685185185,2,0.03
"Zermatt","Schweiz",46.0212076,7.749254,"Zermatt, Schweiz",9,12.5333333333333,12.9828518518519,3,0
"Bled","Slowenien",46.3684202,14.1100595,"Bled, Slowenien",8.8,16.5,10.6042805555556,2,0.76
"Paris","Frankreich",48.8534951,2.3483915,"Paris, Frankreich",6.8,19.5333333333333,7.03648611111111,1,10.2
"Norwich","England",52.6303076934772,1.29532126502049,"Norwich, England",6,15.4333333333333,5.05110185185185,1,4.4
"Ipswich","England",52.0570559966874,1.15209854040659,"Ipswich, England",6.66666666666667,15.0666666666667,6.36650648148148,2,3.9
"Katowice","Polen",50.264663446807,19.0188489472198,"Katowice, Polen",7.33333333333333,7.9,3.20971574074074,1,0.3
"Torri del Benaco","Italien",45.6094493,10.6873869,"Torri del Benaco, Italien",9.6,20,12.016562037037,3,0
"Genf","Schweiz",46.2017559,6.1466014,"Genf, Schweiz",9.73333333333333,24.9333333333333,12.3666453703704,3,0
"Sirmione","Italien",45.465106341539,10.6074284600272,"Sirmione, Italien",9.73333333333333,20.9333333333333,11.6429185185185,3,0
"Mailand","Italien",45.4641943,9.1896346,"Mailand, Italien",9.66666666666667,22,11.2296462962963,3,0
"Danzig","Polen",54.3706858,18.6129831,"Danzig, Polen",8.8,6.73333333333333,12.7859074074074,3,0
"Maribor","Slowenien",46.5536194239738,15.6470952284808,"Maribor, Slowenien",8.2,14,8.26433611111111,1,1.7
"Ljubljana","Slowenien",46.0500268,14.5069289,"Ljubljana, Slowenien",9.13333333333333,18.2666666666667,10.730362037037,2,0.03
"Annecy","Frankreich",45.8992348,6.1288847,"Annecy, Frankreich",9.8,24.3666666666667,12.4693194444444,3,0
"Venedig","Italien",45.4371908,12.3345898,"Venedig, Italien",9.26666666666667,17.7,10.9984342592593,3,0
"Triest","Italien",45.651996855795,13.7625166166528,"Triest, Italien",9.13333333333333,17.1333333333333,9.70930648148148,3,0
"Cambridge","England",52.2039079652867,0.123678265263848,"Cambridge, England",7.36666666666667,15.0666666666667,5.75313703703704,2,0.3
"Krakau","Polen",50.0619474,19.9368564,"Krakau, Polen",7.46666666666667,7.53333333333333,5.24954444444444,1,1.1
"Skagen","Dänemark",57.7259703,10.5844602,"Skagen, Dänemark",7.26666666666667,7.7,7.41058055555556,2,2.1
"London","England",51.4893335,-0.1440551,"London, England",7.5,15.9333333333333,6.41419537037037,2,0.3
"Göteborg","Schweden",57.7072326,11.9670171,"Göteborg, Schweden",8.73333333333333,11,11.7605240740741,3,0
"Brighton","England",50.8214626,-0.1400561,"Brighton, England",7.5,14.4,6.74351851851852,2,0.6
"Zakopane","Polen",49.2969114,19.9504753,"Zakopane, Polen",7.26666666666667,4.03333333333333,6.97828055555556,1,3.6
"Lyon","Frankreich",45.7578137,4.8320114,"Lyon, Frankreich",9.53333333333333,25,11.8609324074074,2,2
"Bourges","Frankreich",47.0816637770149,2.3971472645533,"Bourges, Frankreich",7.1,21.1333333333333,8.97433518518518,2,16.3
"Rovinj","Kroatien",45.0807411,13.6417282,"Rovinj, Kroatien",9.4,18.2666666666667,11.4369907407407,3,0
"Balaton","Ungarn",46.8839313,17.8476796,"Balaton, Ungarn",8.33333333333333,11.3666666666667,8.71785740740741,1,0.45
"Zagreb","Kroatien",45.8130967,15.9772795,"Zagreb, Kroatien",8.53333333333333,15.5,8.93603425925926,1,1.2
"Deauville","Frankreich",49.3575767556172,0.0714877491844544,"Deauville, Frankreich",8.06666666666667,15.1333333333333,7.91504074074074,2,1.5
"Warschau","Polen",52.2319581,21.0067249,"Warschau, Polen",7.6,7.73333333333333,3.79685092592593,2,0.1
"Hohe Tatra (Tatranská Lomnica)","Slowakei",49.13815,20.21931,"Hohe Tatra (Tatranská Lomnica), Slowakei",8,4,10.7404805555556,2,0.7
"Pula","Kroatien",44.8702281,13.8455311,"Pula, Kroatien",9.4,18.3,11.5738175925926,3,0
"Budapest","Ungarn",47.4970637896166,19.0389974414942,"Budapest, Ungarn",8.66666666666667,13.6,9.40464074074074,3,0
"Kristiansand","Norwegen",58.1471572706719,7.9950701511758,"Kristiansand, Norwegen",5.6,8.06666666666667,4.82760555555556,1,25.35
"Oxford","England",51.7521094440644,-1.25943310722207,"Oxford, England",7.8,13.7666666666667,6.97029814814815,1,0.4
"Cinque Terre","Italien",44.1222144,9.7132501,"Cinque Terre, Italien",9.4,17.2666666666667,12.6016009259259,3,0
"Isle of Wight","England",50.6985908387884,-1.29460617388774,"Isle of Wight, England",8,14,7.82913703703704,2,0
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",7.06666666666667,19.1333333333333,7.67500185185185,2,5.9
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.66666666666667,24.7,9.90819074074074,2,3.7
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.03333333333333,13.5333333333333,6.39753148148148,1,1.1
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.6,13.2,10.3341638888889,2,0.03
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",9.2,17.4,11.9766481481481,3,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",9.53333333333333,18.1333333333333,12.324025,3,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",7.6,13.1,7.0548462962963,1,0.4
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",9.93333333333333,23.3333333333333,12.0123175925926,3,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",8.2,13.6666666666667,7.89395833333333,2,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",9.6,18.1,12.7087907407407,3,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",9.46666666666667,17.6333333333333,12.4170851851852,3,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",7.66666666666667,12.5333333333333,6.77009907407407,2,0.6
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",8.66666666666667,8.06666666666667,11.7634916666667,3,0
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",8.8,7.63333333333333,13.1277194444444,3,0
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",9.4,17.7666666666667,12.132525,3,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6,12.4333333333333,5.15226018518519,0,4.8
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",7.26666666666667,11.8333333333333,6.28096296296296,0,1.1
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",9.33333333333333,19.3333333333333,11.2018481481481,3,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",9.6,20.0666666666667,11.4611703703704,3,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",8.53333333333333,14.4,8.56263796296296,2,0.1
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",9.8,26.7666666666667,12.5386907407407,3,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",8.26666666666667,14.2333333333333,7.6651037037037,2,1.5
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",6.53333333333333,11.6,5.22806481481481,1,3.2
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",7.33333333333333,12.1333333333333,7.19281203703704,1,0.8
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",8,11.7666666666667,6.83328796296296,2,1.88
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",3.86666666666667,9.4,5.72521203703704,0,4.2
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",9.66666666666667,20.3333333333333,12.2568657407407,3,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",8.6,10.4666666666667,10.8162666666667,3,0
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",9.8,21.2,11.8613953703704,3,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",9.66666666666667,24.5666666666667,12.3498425925926,3,0
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",9.8,20.9,12.751062037037,3,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",7.6,13.3666666666667,3.9279962962963,2,1.6
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",9.26666666666667,18.7666666666667,11.1900009259259,3,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8.33333333333333,19.2666666666667,8.63436111111111,2,2
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",6.93333333333333,22.4666666666667,8,2,7.5
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",7.16666666666667,12.5,7.77754351851852,2,0.6
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",8.8,7.86666666666667,13.1168111111111,3,0
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",5.76666666666667,10.9666666666667,6.90818240740741,1,2.9
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",8.53333333333333,13.6,10.6688546296296,2,0.5
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",4.46666666666667,9.83333333333333,7.97882037037037,0,2
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",7.13333333333333,13.5333333333333,4.41383981481482,1,1.4
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",9.8,21.3333333333333,12.6125648148148,3,0
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",3.6,10.2666666666667,4.33531203703704,1,9.8
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",9.33333333333333,20.4666666666667,11.1747546296296,3,0
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",9,10.5333333333333,13.0117407407407,3,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",9.93333333333333,22.8,12.0273074074074,3,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",7.66666666666667,6.3,5.77837314814815,2,0.1
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",6.96666666666667,23.4666666666667,8.30639351851852,2,17.8
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",5.4,10.4,7.78905277777778,0,6.7
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",8.86666666666667,9.6,13.0062888888889,3,0
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",8.6,8.56666666666667,11.4561990740741,2,0.3
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",7.5,14,9.46161759259259,2,1.1
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",6.83333333333333,11.3,7.02157314814815,2,1.4
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",9.73333333333333,24.4333333333333,12,3,0
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",9.8,22.7333333333333,12,3,0
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",9.13333333333333,18.2333333333333,11.4486731481481,3,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",4.63333333333333,10.7666666666667,7.59593888888889,0,3.8
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",4.96666666666667,11.5,6.57808148148148,1,1.3
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",7,10.7,7.6709,1,3.3
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",9.86666666666667,23.3,12.5761981481481,3,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",9.73333333333333,22.3333333333333,11.4908490740741,3,0
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",9.26666666666667,18.2,11.809612962963,3,0
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",6.96666666666667,9.26666666666667,10.5458064814815,1,3.3
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",9.2,18,11.8609425925926,3,0
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",9.66666666666667,20,12.0202805555556,3,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",9.66666666666667,21.3333333333333,10.9414101851852,3,0
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",7.8,12.6333333333333,7.54536296296296,2,0
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",9.33333333333333,16.2666666666667,12,3,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",7.13333333333333,22,7.92852592592593,2,8.2
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",9.53333333333333,19.2666666666667,11.8616842592593,3,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",9.06666666666667,11.1666666666667,13,3,0
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",9.8,22.7,11.5112648148148,3,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",6.9,20.4333333333333,7.97129259259259,2,10.8
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",8.73333333333333,5.63333333333333,12.9070666666667,3,0
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",4.4,9.9,6.75953796296296,0,25.4
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",9.2,14.4666666666667,12.5138046296296,3,0
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",6.03333333333333,7.3,8.75642592592592,1,4.1
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",3.23333333333333,9.36666666666667,6.37968703703704,0,14.3
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",8.66666666666667,7.03333333333333,12.4523398148148,3,0
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",8.46666666666667,7.83333333333333,11.1333388888889,3,0
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",8.86666666666667,11.8666666666667,12.7847185185185,3,0
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",9.86666666666667,25.7333333333333,12.8594083333333,3,0
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",9.8,25.8666666666667,12.0695796296296,3,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8.8,11.9,11.8773814814815,3,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",8.86666666666667,10,12.4158361111111,3,0
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.86666666666667,15.1666666666667,12.0739407407407,3,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",9.53333333333333,20.5,12.1327740740741,3,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",8.86666666666667,8.93333333333333,12.7962157407407,3,0
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7.73333333333333,12.2333333333333,10.2013240740741,1,1.6
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",9.8,23.5666666666667,11.2516759259259,3,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",7.2,17.9333333333333,8.85630925925926,2,17.7
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",9.8,20.3666666666667,12.0433425925926,3,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",9.66666666666667,20.0333333333333,12.3207203703704,3,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",9.93333333333333,22.4,12.1331333333333,3,0
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.86666666666667,14.8666666666667,11.2071518518519,3,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",9.73333333333333,20.5666666666667,12.5194074074074,3,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",8.8,7,13.303112962963,3,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",9.53333333333333,23.2333333333333,10.5231148148148,2,0.7
