"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7.2,12.5,10.9481944444444,0,1.7
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.2,17.6,10.7167,1,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",7.6,17.9,9.26833333333333,0,0.9
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",6,14,10.9518166666667,0,3.6
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",1,5.4,0,0,14.5
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.4,16.2,9.51675,1,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",2.2,17.2,7.33152777777778,0,4.3
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",2.6,18.9,8.52303888888889,0,4.5
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",3.4,15.8,11.2576833333333,0,10.2
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",3.4,14.1,10.517825,0,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",5.6,16.2,11.2474388888889,0,8.7
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.8,16.5,10.2128833333333,0,0.2
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.4,18.2,10.8928916666667,1,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",1,9.4,0,0,24
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",1,14.9,2.94466388888889,0,20.7
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",7,1.7,10.8807805555556,1,0
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.2,12.7,6.30992777777778,0,0.3
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",1.8,16.3,10.9691861111111,0,21.6
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",2.2,15.9,8.51345277777778,0,5.1
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",6.6,16.2,5.80503055555556,0,1.6
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",8.8,9.6,11.0288833333333,1,0
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",8.8,10.8,10.8044888888889,1,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",8.8,9.6,10.6430444444444,1,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",7.8,20.5,11.0838555555556,0,2.7
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",7.8,20.2,11.4450555555556,0,1.2
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",3,16.4,11.396225,0,1.2
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",8,22,11.39325,0,1.5
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",1.4,14.8,5.86881944444444,0,7.5
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",8.8,16,11.0514611111111,1,0
