"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Le Mans","Frankreich",48.0040247155424,0.196846381986147,"Le Mans, Frankreich",8.06666666666667,14.4,9.22806759259259,2,0
"Clermont-Ferrand","Frankreich",45.7775124600661,3.08329535096197,"Clermont-Ferrand, Frankreich",8.4,16.3666666666667,8.69332962962963,3,0
"York","England",53.9613991992233,-1.08076703662315,"York, England",7.46666666666667,12.6,4.63808981481481,3,0
"Plitvicer Seen","Kroatien",44.8654878218141,15.5820762694377,"Plitvicer Seen, Kroatien",8.06666666666667,10.6,9.62648611111111,3,0
"Rimini","Italien",44.0594531009706,12.5690522641146,"Rimini, Italien",8.66666666666667,14.5333333333333,9.95300462962963,3,0
"Viareggio","Italien",43.8672392,10.2506055,"Viareggio, Italien",8.46666666666667,15.4,9.53758055555556,3,0
"Birmingham","England",52.4788842342774,-1.89786812579122,"Birmingham, England",7.53333333333333,11.9,8.25797222222222,2,0
"Florenz","Italien",43.7697955,11.2556404,"Florenz, Italien",8.8,16.6333333333333,9.87805555555556,3,0
"Bournemouth","England",50.7214920062153,-1.87307077668799,"Bournemouth, England",7.13333333333333,11.7333333333333,3.44699814814815,3,0
"Sanremo","Italien",43.8198253,7.7748827,"Sanremo, Italien",8.73333333333333,14.7333333333333,9.91856203703704,3,0
"Monaco","Monaco",43.7334413733639,7.41993669279883,"Monaco",8.73333333333333,14.7,9.99388425925926,3,0
"Bath","England",51.3780084716059,-2.35965660980024,"Bath, England",4.86666666666667,11.6,5.68363240740741,1,5.7
"Klaipėda","Litauen",55.7127529,21.1350469,"Klaipėda, Litauen",5.8,2.63333333333333,0.86895,1,2.5
"Visby (Gotland)","Schweden",57.6348041245621,18.2943388532952,"Visby (Gotland), Schweden",6.73333333333333,2.46666666666667,4.43464166666667,1,0.6
"Nizza","Frankreich",43.7009358,7.2683912,"Nizza, Frankreich",8.73333333333333,15.3,9.99660462962963,3,0
"Manchester","England",53.4794892,-2.2451148,"Manchester, England",6.86666666666667,12.4333333333333,8.15192592592593,1,0.9
"Newcastle upon Tyne","England",54.9730244812033,-1.60861921007895,"Newcastle upon Tyne, England",7.8,11.9666666666667,6.51169814814815,3,0
"Zadar","Kroatien",44.1168594,15.2353257,"Zadar, Kroatien",8.26666666666667,14.0666666666667,9.91117222222222,3,0
"Cannes","Frankreich",43.5515198,7.0134418,"Cannes, Frankreich",8.86666666666667,14.6,10.0224296296296,3,0
"Saint Helier","Jersey",49.2167,-2.13753,"Saint Helier, Jersey",7.33333333333333,10.9333333333333,6.81301481481481,2,0
"Avignon","Frankreich",43.9492493,4.8059012,"Avignon, Frankreich",9.06666666666667,17.6,10.0594277777778,3,0
"Saint-Malo","Frankreich",48.649518,-2.0260409,"Saint-Malo, Frankreich",7.6,13.9666666666667,7.36852222222222,2,0
"Liverpool","England",53.4071991,-2.99168,"Liverpool, England",4.66666666666667,11,3.61653333333333,0,6.9
"Cardiff","Wales",51.4816546,-3.1791934,"Cardiff, Wales",4,11.4,5.30239166666667,0,10.8
"Debrecen","Ungarn",47.5290944086337,21.6264905369519,"Debrecen, Ungarn",7.46666666666667,13.1333333333333,6.06528518518518,2,0.9
"Windermere (Lake District)","England",54.3802798094634,-2.90734459300512,"Windermere (Lake District), England",5.6,10.1333333333333,6.81456111111111,0,0.6
"Portoferraio (Elba)","Italien",42.8127815518848,10.3213971426561,"Portoferraio (Elba), Italien",8.93333333333333,15.2,10.0090907407407,3,0
"Oslo","Norwegen",59.9133301,10.7389701,"Oslo, Norwegen",5.33333333333333,0.1,2.78997407407407,0,13
"Marseille","Frankreich",43.2961743,5.3699525,"Marseille, Frankreich",9.13333333333333,16.6666666666667,10.1125351851852,3,0
"Montpellier","Frankreich",43.6112422,3.8767337,"Montpellier, Frankreich",9,17.5,10.017137962963,3,0
"Calvi","Frankreich",42.5677079,8.7590528,"Calvi, Frankreich",9.2,17.6,10.0641064814815,3,0
"Novi Sad","Serbien",45.2551338,19.8451756,"Novi Sad, Serbien",8.73333333333333,17.3,9.58720277777778,3,0
"Split","Kroatien",43.5116383,16.4399659,"Split, Kroatien",8.53333333333333,16.2666666666667,9.84014444444444,3,0
"Saint-Nazaire","Frankreich",47.275366001175,-2.21686084980837,"Saint-Nazaire, Frankreich",8,13.6333333333333,9.25141203703704,3,0
"La Rochelle","Frankreich",46.159732,-1.1515951,"La Rochelle, Frankreich",7.66666666666667,14,7.5002212962963,2,0
"Plymouth","England",50.3661537484487,-4.14975485623161,"Plymouth, England",6.6,11.8333333333333,4.26652222222222,2,0
"Stockholm","Schweden",59.3251172,18.0710935,"Stockholm, Schweden",5.73333333333333,-0.333333333333333,2.85641851851852,2,0.1
"Edinburgh","Schottland",55.9533456,-3.1883749,"Edinburgh, Schottland",7.13333333333333,11.5333333333333,4.84285277777778,3,0
"Sarajevo","Bosnien-Herzegowina",43.8519774,18.3866868,"Sarajevo, Bosnien-Herzegowina",7.8,14.6666666666667,9.30873333333333,2,0
"Douglas","Isle of Man",54.152299920289,-4.4851686250414,"Douglas, Isle of Man",3,9.26666666666667,5.31816296296296,0,21.3
"Belgrad","Serbien",44.8178131,20.4568974,"Belgrad, Serbien",8.66666666666667,16.8666666666667,9.72671944444444,3,0
"Ajaccio","Frankreich",41.9263991,8.7376029,"Ajaccio, Frankreich",8.86666666666667,15.8666666666667,9.98655462962963,3,0
"Bergen","Norwegen",60.3943055,5.3259192,"Bergen, Norwegen",3.3,4.96666666666667,0.566316666666667,0,9.9
"Mostar","Bosnien-Herzegowina",43.3435855,17.8076584,"Mostar, Bosnien-Herzegowina",8.53333333333333,17.0666666666667,9.76459444444444,2,0.3
"Uppsala","Schweden",59.8586126,17.6387436,"Uppsala, Schweden",5.73333333333333,-1.26666666666667,2.83407777777778,3,0
"Rom","Italien",41.8933203,12.4829321,"Rom, Italien",8.93333333333333,17.1,8.82178333333333,3,0
"Vilnius","Litauen",54.6870458,25.2829111,"Vilnius, Litauen",5.6,2.13333333333333,0,1,2.4
"Bordeaux","Frankreich",44.841225,-0.5800364,"Bordeaux, Frankreich",8.26666666666667,17.6333333333333,9.44537407407407,2,0
"Glasgow","Schottland",55.861155,-4.2501687,"Glasgow, Schottland",2.43333333333333,9.43333333333333,0.772637962962963,0,12.6
"Saaremaa","Estland",58.27382,22.2771058,"Saaremaa, Estland",5.6,0.0666666666666666,2.97506203703704,1,2.6
"Riga","Lettland",56.9493977,24.1051846,"Riga, Lettland",5.86666666666667,1.13333333333333,1.17465462962963,2,0.6
"Brest","Frankreich",48.3905283,-4.4860088,"Brest, Frankreich",6.8,12.2666666666667,8.13558055555555,2,0
"St Ives","England",50.2149064,-5.4795083,"St Ives, England",6.23333333333333,12.1,6.42832314814815,2,0
"Collioure","Frankreich",42.52505,3.0831554,"Collioure, Frankreich",9.26666666666667,18.8333333333333,10.0688564814815,3,0
"Cadaqués","Spanien",42.2893484,3.2752159,"Cadaqués, Spanien",9.2,18.2666666666667,10.07165,3,0
"Dubrovnik","Kroatien",42.6491029,18.0939501,"Dubrovnik, Kroatien",8.46666666666667,15.2333333333333,9.94493240740741,3,0
"Belfast","Nordirland",54.5975804,-5.9277097,"Belfast, Nordirland",4.33333333333333,10,3.05288611111111,0,9
"Dublin","Irland",53.3493795,-6.2605593,"Dublin, Irland",5.36666666666667,11.1,4.07046111111111,0,9.9
"Inverness","Schottland",57.4790124,-4.225739,"Inverness, Schottland",6.46666666666667,9.6,4.43928888888889,1,3.9
"Olbia","Italien",40.9232659,9.5027442,"Olbia, Italien",9,16.4666666666667,10.0839611111111,3,0
"Andorra la Vella","Andorra",42.5063185063084,1.52143838753646,"Andorra la Vella, Andorra",9,18.2333333333333,10.1592694444444,3,0
"Kotor","Montenegro",42.4249205,18.7713332,"Kotor, Montenegro",8.73333333333333,18.2,9.84217777777778,3,0
"Sibiu","Rumänien",45.7973912,24.1519202,"Sibiu, Rumänien",6.4,9.53333333333333,2.08856944444444,1,5.9
"Budva","Montenegro",42.2885656,18.8419505,"Budva, Montenegro",8.66666666666667,17.3666666666667,9.78748333333333,3,0
"Neapel","Italien",40.8358846,14.2487679,"Neapel, Italien",8.93333333333333,16.0333333333333,9.80610462962963,3,0
"Lloret de Mar","Spanien",41.6995109112219,2.84230767990933,"Lloret de Mar, Spanien",9.33333333333333,19,10.1067481481481,3,0
"Geiranger","Norwegen",62.1006277,7.2058959,"Geiranger, Norwegen",5.46666666666667,3.83333333333333,2.54371481481481,0,1.9
"Capri","Italien",40.5504891322527,14.2434581094189,"Capri, Italien",8.73333333333333,13.6666666666667,9.81376296296296,3,0
"Biarritz","Frankreich",43.4832523,-1.5592776,"Biarritz, Frankreich",8.26666666666667,16.4,9.94942314814815,2,0
"Bari","Italien",41.1159722415926,16.8715523467793,"Bari, Italien",8.8,16.6,9.94323055555556,3,0
"Turku","Finnland",60.4517531,22.2670522,"Turku, Finnland",5.66666666666667,-2.7,5.23769537037037,2,0.5
"Barcelona","Spanien",41.3828939,2.1774322,"Barcelona, Spanien",9.26666666666667,18.7333333333333,10.1438268518519,3,0
"San Sebastián","Spanien",43.3224219,-1.9838889,"San Sebastián, Spanien",8.8,19.2666666666667,10.0236481481481,3,0
"Tallinn","Estland",59.4372155,24.7453688,"Tallinn, Estland",4.86666666666667,-1.73333333333333,0,2,0.9
"Cork","Irland",51.8985136,-8.4726423,"Cork, Irland",4.93333333333333,11.0333333333333,7.66207592592593,0,19.5
"Prizren","Kosovo",42.2130151,20.7363339,"Prizren, Kosovo",7.93333333333333,15.6333333333333,9.98521481481481,2,0.3
"Brașov","Rumänien",45.6525105,25.6105654,"Brașov, Rumänien",5.53333333333333,5.53333333333333,2.02853333333333,0,18.2
"Galway","Irland",53.2744122,-9.0490601,"Galway, Irland",4.4,11.2333333333333,7.6521287037037,0,10.5
"Helsinki","Finnland",60.1674881,24.9427473,"Helsinki, Finnland",5,-3.1,1.93243518518519,2,2.4
"Östersund","Schweden",63.1764516209841,14.6360535585664,"Östersund, Schweden",5.53333333333333,-6.46666666666667,7.96510648148148,2,0.2
"Trondheim","Norwegen",63.4305556561412,10.3946430432563,"Trondheim, Norwegen",6.06666666666667,-0.633333333333333,5.43236111111111,3,0
"Cagliari","Italien",39.2171994,9.113311,"Cagliari, Italien",9.33333333333333,18.8,10.2308101851852,3,0
"Menorca","Spanien",40.0002915558116,3.83694913822369,"Menorca, Spanien",9.26666666666667,18.2,10.1938481481481,3,0
"Sofia","Bulgarien",42.6977028,23.3217359,"Sofia, Bulgarien",8,10.6666666666667,7.92500740740741,3,0
"Porvoo","Finnland",60.3943748,25.6619265,"Porvoo, Finnland",4.8,-3.56666666666667,0.747406481481481,1,2.6
"Ohrid","Nordmazedonien",41.1170203,20.8017715,"Ohrid, Nordmazedonien",8.26666666666667,13.7666666666667,10.0368824074074,3,0
"Berat","Albanien",40.7018636,19.9580758,"Berat, Albanien",8.6,17.6666666666667,10.0017509259259,3,0
"Tampere","Finnland",61.497087739054,23.7521462279535,"Tampere, Finnland",5.33333333333333,-4.8,3.04424722222222,1,0.6
"Bukarest","Rumänien",44.4361414,26.1027202,"Bukarest, Rumänien",7.06666666666667,8.06666666666667,3.51245462962963,1,2.7
"Palma de Mallorca","Spanien",39.5695818,2.6500745,"Palma de Mallorca, Spanien",9.4,20,10.2137537037037,3,0
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",8.2,17.1333333333333,8.32872685185185,2,0
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",8.73333333333333,15.7666666666667,9.80921481481482,3,0
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",8.6,16.3333333333333,10.0217527777778,3,0
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",9.33333333333333,18.1,10.3421824074074,3,0
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",8.2,13.4,6.93812037037037,3,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",8.53333333333333,16.8333333333333,10.0302537037037,3,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",5.4,-6,6.91597407407407,2,0.2
